0,1,2
3.0772104,1.8014843,1.0
2.9079564,1.0748982,1.0
1.3805385,3.2430167,1.0
-0.124021895,-1.9589438,-1.0
3.2280164,2.0684714,1.0
2.5897377,1.6561611,1.0
-0.87607145,2.9004576,1.0
2.0102732,2.8405883,1.0
-0.38917837,-0.6746963,-1.0
-0.014935247,4.878461,1.0
-0.24206294,3.4214208,1.0
0.1143386,0.18779767,-1.0
-1.3960558,4.019889,1.0
1.9115903,4.5653195,1.0
4.699328,0.27836326,1.0
-0.024738818,-1.8980745,-1.0
3.0475953,0.6333248,1.0
1.6294035,-0.9133102,-1.0
0.42046458,0.5192917,-1.0
3.332006,1.6397763,1.0
-0.17731695,-0.9933289,-1.0
0.05846224,1.0230222,-1.0
4.598322,0.7957072,1.0
-0.50442785,1.3650851,-1.0
0.05878392,3.1183305,1.0
1.7729988,4.114079,1.0
-1.4417131,-1.2843817,-1.0
-1.2163283,3.0406463,1.0
0.7975432,-0.24260975,-1.0
-3.0110314,3.3680022,1.0
-0.9194616,-0.5706526,-1.0
0.23032023,1.6975962,-1.0
1.1223291,0.9508327,-1.0
-0.78992,0.8678151,-1.0
-0.21579334,1.7042899,-1.0
-1.0465503,1.5830293,-1.0
0.7253237,-1.4517815,-1.0
-2.7908883,4.001615,1.0
-2.441246,2.8907993,1.0
-1.2192398,-0.4331703,-1.0
-0.68416715,-0.28133547,-1.0
-0.0019518893,3.4753466,1.0
0.22820607,-1.1588013,-1.0
0.8479084,0.5237995,-1.0
2.4247322,2.871339,1.0
-0.959641,-0.31649864,-1.0
2.8583596,1.0443189,1.0
0.14830513,-1.5838311,-1.0
-1.4939548,-0.9995803,-1.0
-0.69322896,0.8548137,-1.0
-3.1377985,1.2663943,1.0
-1.625969,-0.63122433,-1.0
1.4368064,0.36235726,-1.0
-1.5444467,-0.1544747,-1.0
-1.5513732,3.301453,1.0
2.737691,2.115068,1.0
0.36003983,4.844404,1.0
3.4602997,0.8056929,1.0
-0.56585866,0.16307296,-1.0
-0.32118675,3.7875035,1.0
-2.2916896,3.6877282,1.0
-1.7533873,4.278303,1.0
-3.1709855,1.189689,1.0
0.28141695,0.46656597,-1.0
-0.7031475,4.159997,1.0
4.16678,2.383817,1.0
0.14389902,1.393243,-1.0
1.1736492,4.190222,1.0
2.1571326,2.2025406,1.0
3.3458066,1.288339,1.0
-0.2139874,0.59995806,-1.0
1.3891864,3.164698,1.0
4.4144316,0.70540774,1.0
0.6584465,2.958142,1.0
-3.2525392,2.542823,1.0
0.3809476,3.4001572,1.0
-2.9755015,2.0389063,1.0
1.2480171,1.2516278,-1.0
1.224863,-1.5286077,-1.0
0.50824314,0.030679932,-1.0
1.4781622,4.367264,1.0
-0.7129402,3.374577,1.0
0.51331043,1.5873319,-1.0
0.2129774,0.029544137,-1.0
0.02559563,1.0587146,-1.0
-0.3034448,-1.2356259,-1.0
-4.9063735,0.8258739,1.0
-2.9195166,1.7763729,1.0
-3.929027,3.0670333,1.0
-3.4056654,2.521566,1.0
-0.022878539,0.5536706,-1.0
1.2102572,2.7891464,1.0
-1.0377965,-1.0511079,-1.0
2.723222,1.9061167,1.0
2.6470304,4.051966,1.0
0.031054853,-0.6475697,-1.0
-0.6483616,-1.4138931,-1.0
0.49222672,-1.2006525,-1.0
-0.5450758,1.1848232,-1.0
0.122085884,-1.7563776,-1.0
-2.65592,1.7004949,1.0
-1.0778658,3.051348,1.0
1.0973601,4.622614,1.0
-1.1270101,3.0153933,1.0
0.32072088,-1.4342726,-1.0
-0.21047786,-0.92271507,-1.0
-3.099089,1.8519007,1.0
-0.71081376,1.1272746,-1.0
-3.4532287,2.218202,1.0
-3.3172374,3.2790146,1.0
0.13686569,1.9600194,-1.0
-4.799659,0.5467175,1.0
-3.8627343,0.14518446,1.0
-3.0971124,2.2394056,1.0
1.8032048,-0.048101664,-1.0
2.2150297,3.111367,1.0
-1.0891871,0.4534445,-1.0
-3.228138,3.6653209,1.0
-0.009477414,0.6591976,-1.0
0.73909724,0.21282539,-1.0
-0.7441995,1.5814258,-1.0
-1.4875829,-1.0965934,-1.0
0.32034364,4.762848,1.0
-3.4862027,1.9595325,1.0
0.84164757,0.3474614,-1.0
4.5590634,0.77333075,1.0
0.19658896,1.8109393,-1.0
0.9600605,4.880326,1.0
1.672268,3.0658486,1.0
2.8076627,1.9117464,1.0
0.059869852,-1.1865216,-1.0
2.8879416,2.2987065,1.0
-0.3894567,-1.6443876,-1.0
2.1948166,3.4182925,1.0
-1.1843996,-1.2160194,-1.0
0.6749504,-0.72898155,-1.0
-2.069518,2.6265993,1.0
-2.9773388,1.833382,1.0
3.8461194,2.4854343,1.0
-0.77836025,4.920637,1.0
0.45794314,-1.4964162,-1.0
0.8768171,3.1209044,1.0
-0.7034333,-0.9134655,-1.0
0.37478372,-0.4415707,-1.0
1.3445827,-0.6228948,-1.0
-4.2531066,0.102239594,1.0
3.2910547,2.8162081,1.0
-0.9270525,-0.48850697,-1.0
-3.7307506,3.0304883,1.0
0.22691622,-0.95149946,-1.0
-1.7120409,4.0455785,1.0
1.6925472,2.8511531,1.0
-0.10307927,-1.5561342,-1.0
-4.6179347,1.8036476,1.0
0.17655617,1.3485557,-1.0
-4.662051,1.6655132,1.0
1.4661994,0.057015616,-1.0
4.723856,0.8904499,1.0
-1.9007677,3.2753959,1.0
2.7573764,3.897038,1.0
-2.2530124,3.0779307,1.0
1.55054,0.30259857,-1.0
-0.65681213,-0.75280356,-1.0
-2.2570446,4.2470493,1.0
0.16375864,-1.3071283,-1.0
3.3102536,1.66909,1.0
0.92957544,0.8888963,-1.0
-1.4561536,0.45215473,-1.0
0.7374781,-0.5175443,-1.0
-2.8344543,2.8656871,1.0
-4.67094,0.64642674,1.0
1.315302,-1.4445641,-1.0
-0.9782547,4.045677,1.0
0.23872086,3.7204533,1.0
-0.7747616,3.1417468,1.0
0.26256123,1.1929336,-1.0
0.4558791,3.0952203,1.0
2.6351047,4.0398903,1.0
-0.46567023,-1.7813,-1.0
-0.42987257,-0.75412524,-1.0
3.3192635,1.906266,1.0
-3.6900983,0.96136886,1.0
-4.884062,0.9232696,1.0
1.4680969,1.1236866,-1.0
-0.46723008,1.2635049,-1.0
1.0050249,-0.51870435,-1.0
1.616115,-0.10757465,-1.0
0.11062936,4.154168,1.0
0.8508469,0.5072554,-1.0
1.6482154,0.48052424,-1.0
2.0695524,4.544699,1.0
0.8303507,1.1515434,-1.0
-2.1414618,3.5149503,1.0
-0.31387132,-1.0659652,-1.0
0.5634397,-0.85916984,-1.0
-1.3240135,-0.7305141,-1.0
-3.5236626,3.0661626,1.0
1.1060426,-0.5558122,-1.0
-0.5845549,3.7474587,1.0
-3.2103195,3.1341155,1.0
1.0941832,-0.7940903,-1.0
1.4933845,-1.0592276,-1.0
-0.1250241,-1.1716961,-1.0
4.0820913,0.7739302,1.0
-4.012404,1.0565112,1.0
0.40766993,-0.62185514,-1.0
0.8774601,4.149145,1.0
0.30658698,1.7132539,-1.0
-1.0507087,1.5033323,-1.0
2.8094618,1.7254968,1.0
-3.6972253,2.3282616,1.0
-0.65298635,-1.6656175,-1.0
1.2079893,1.1598618,-1.0
0.5730861,-0.7690445,-1.0
-0.7210461,0.8959597,-1.0
-3.867202,2.208367,1.0
4.197876,0.1670385,1.0
-3.3465114,2.6167018,1.0
-0.5904078,-0.49152076,-1.0
4.128537,1.9817302,1.0
-1.6665637,0.42124382,-1.0
-1.8717705,3.9860604,1.0
-2.0578346,3.8933392,1.0
0.3856403,1.2425567,-1.0
1.2193379,0.8300267,-1.0
-4.460009,1.9385794,1.0
2.194547,3.128432,1.0
-1.1197523,0.5955213,-1.0
-0.72804374,1.0060607,-1.0
2.47764,2.162464,1.0
-1.126223,2.8590772,1.0
-0.49812183,4.9548063,1.0
-1.5826802,-0.9890272,-1.0
0.21069875,-0.9702612,-1.0
1.5506712,0.7335372,-1.0
0.39174092,-1.9103718,-1.0
0.8413293,0.48602185,-1.0
3.6671524,2.0265276,1.0
-1.2445556,-0.94754064,-1.0
-2.3759742,2.9063592,1.0
0.51937747,-1.6393024,-1.0
-0.7609403,-1.523734,-1.0
1.8508875,3.8857338,1.0
-1.7393165,4.299802,1.0
2.9298809,1.6672115,1.0
3.4246655,1.0980841,1.0
-3.380752,0.70294076,1.0
-0.9984439,-0.3586457,-1.0
-2.993471,3.6567497,1.0
4.5971527,1.8742318,1.0
0.9950342,-0.8927873,-1.0
-3.3151762,1.4350744,1.0
-0.8305712,4.8200083,1.0
-1.5961437,0.4144695,-1.0
-2.8987956,1.6069838,1.0
2.179209,2.9854004,1.0
-0.4775674,3.3579373,1.0
-0.98405665,4.728469,1.0
3.1741998,1.2983334,1.0
0.52879834,0.15654549,-1.0
0.38000104,3.6333177,1.0
3.4870708,2.6767733,1.0
-1.423127,0.12791368,-1.0
-1.6146604,0.5667578,-1.0
2.3449228,4.2771,1.0
1.3580259,0.26019153,-1.0
2.35603,2.8824198,1.0
1.0241339,3.2767494,1.0
0.704793,-0.7715605,-1.0
3.0999577,1.8899815,1.0
0.7132856,3.6421034,1.0
0.62560964,-1.0247498,-1.0
-1.7886281,2.7882407,1.0
-0.33846247,3.6949604,1.0
-0.23352903,4.472291,1.0
-0.49909922,-0.34095103,-1.0
-0.5947821,4.922545,1.0
0.51809394,0.6980798,-1.0
-1.7092106,4.578739,1.0
3.3135912,2.3117745,1.0
-4.281189,0.08488933,1.0
1.1124332,-1.3801247,-1.0
-3.441502,0.76175964,1.0
0.2932367,0.16457194,-1.0
-4.2272234,2.123891,1.0
0.11726792,-1.5387914,-1.0
-2.154937,4.3555374,1.0
1.0305661,3.4898305,1.0
0.19617952,3.2059405,1.0
3.5000637,1.31278,1.0
1.9734532,-0.032511864,-1.0
-0.41899037,-0.94489455,-1.0
-0.74212545,-0.21300438,-1.0
0.5436826,-1.165145,-1.0
-4.1134706,1.7272203,1.0
0.82900316,0.2682266,-1.0
-1.4723866,1.1498507,-1.0
1.9826915,3.9649534,1.0
-4.8749247,0.6433953,1.0
-1.4862579,1.3375496,-1.0
0.6019643,1.2184417,-1.0
-0.092719495,4.219286,1.0
-3.3203304,0.5538732,1.0
0.64475715,0.9502743,-1.0
-3.2019818,1.8112175,1.0
-2.7913313,2.5294986,1.0
-0.08314947,1.7589802,-1.0
1.208948,4.2924967,1.0
1.8687446,4.1719723,1.0
0.82687527,-0.84055305,-1.0
-1.3466134,4.416771,1.0
-3.2228003,2.914345,1.0
1.1817472,0.6615743,-1.0
2.934366,3.7828722,1.0
-1.3052117,-1.5141432,-1.0
-0.9831698,-0.48200697,-1.0
-0.63765496,0.7100992,-1.0
2.134268,2.762349,1.0
2.9263175,0.79442114,1.0
0.07533036,-1.0088129,-1.0
0.9866034,3.0382786,1.0
1.6594514,1.0032196,-1.0
-1.4869705,-0.2275987,-1.0
0.69199544,-1.6042163,-1.0
-2.8567777,1.3858254,1.0
4.2241983,1.888781,1.0
-0.16380422,4.0826893,1.0
3.267535,0.89887714,1.0
-4.4069066,1.5932078,1.0
-3.1332564,3.8505633,1.0
0.91626847,3.0559826,1.0
4.4989085,0.88572454,1.0
0.6750645,-1.4692832,-1.0
0.9151546,-1.7148788,-1.0
2.4645407,3.3408947,1.0
0.018385833,3.0422072,1.0
-3.5056388,2.6824775,1.0
-0.68846893,-1.1185569,-1.0
0.2940063,-0.98981893,-1.0
0.073537365,1.9546237,-1.0
1.0420228,-0.1153204,-1.0
0.45784917,1.0387934,-1.0
1.2386994,-1.1375582,-1.0
0.4084605,-1.608222,-1.0
-2.0710266,2.3852782,1.0
-0.6870509,-1.2757448,-1.0
3.3986783,1.756195,1.0
1.8032213,0.2312275,-1.0
0.047587845,-0.06167548,-1.0
0.056702208,1.7045946,-1.0
-0.53613734,-0.40412694,-1.0
1.0550332,3.8397057,1.0
-1.6389326,1.0510769,-1.0
-0.7744526,-1.4012153,-1.0
0.5929733,-0.34799552,-1.0
-1.3105835,-0.9817348,-1.0
2.392833,2.9349241,1.0
-3.4104223,0.56398284,1.0
-0.44743046,-1.1923137,-1.0
-2.3149068,3.5557802,1.0
0.829086,1.0096127,-1.0
0.21663663,-0.08271477,-1.0
-0.018930104,0.482455,-1.0
-2.4753292,4.329089,1.0
2.285377,4.0432253,1.0
-3.4772727,2.2814405,1.0
-3.7625384,2.5619924,1.0
-0.8101137,-0.6412191,-1.0
1.0185181,-0.67203355,-1.0
-4.771033,0.9295188,1.0
-1.5892633,-0.08588699,-1.0
-3.7931104,2.304144,1.0
-1.9249281,0.36857015,-1.0
-0.51666665,0.72856253,-1.0
3.2100487,1.5355344,1.0
1.6300092,3.1730518,1.0
1.0414897,-1.1343821,-1.0
-1.1487745,-0.067473985,-1.0
-0.5514709,1.1096895,-1.0
-1.9199753,-0.36254472,-1.0
-0.19091043,-0.08544512,-1.0
-0.80848515,0.42508587,-1.0
-1.9161547,3.957535,1.0
0.04390355,0.83795863,-1.0
-1.6574055,0.5847557,-1.0
-4.12152,0.5449914,1.0
0.23010463,-0.5466174,-1.0
-1.5494757,4.449276,1.0
1.6227413,-0.038374916,-1.0
0.45592803,1.0786436,-1.0
-1.2935065,-0.16578983,-1.0
-0.91348857,0.74600875,-1.0
4.5296755,1.097197,1.0
-1.6579455,-0.85975164,-1.0
-4.6365585,1.2698936,1.0
1.316674,1.0333979,-1.0
0.33745858,-0.5247378,-1.0
-0.6982539,1.0520803,-1.0
-4.684981,0.42940843,1.0
3.964895,0.5565331,1.0
1.5871873,0.9961192,-1.0
-0.44627163,-0.5312402,-1.0
2.0813549,3.3562136,1.0
-0.75243795,-0.6543277,-1.0
0.8440368,1.1476144,-1.0
0.8238738,-1.8045939,-1.0
-0.8315926,1.0265812,-1.0
-0.6131029,0.6610476,-1.0
-3.3873408,2.3777525,1.0
-1.1869704,4.1360106,1.0
-1.347303,-0.038505524,-1.0
-0.8847878,-0.70312595,-1.0
-0.49513346,-0.34104705,-1.0
0.49232817,0.023053678,-1.0
0.06751531,4.1074157,1.0
-1.1195675,-0.97629577,-1.0
-3.7172792,2.681697,1.0
-1.2762525,3.1685843,1.0
-0.2448567,-0.38213345,-1.0
2.7199264,1.4813678,1.0
-3.431203,0.47323307,1.0
-4.089013,0.123756684,1.0
-0.49098668,4.0028305,1.0
3.733398,2.1780457,1.0
-0.23100713,-0.5570016,-1.0
-1.6471647,-0.9942018,-1.0
1.4339821,0.7496355,-1.0
1.2365718,1.5458959,-1.0
1.3121601,-1.3152537,-1.0
2.1270003,3.9333544,1.0
3.7508502,2.7190871,1.0
1.7904102,4.154576,1.0
1.945069,4.1319003,1.0
0.21010621,-0.5218525,-1.0
-0.41219455,1.596274,-1.0
-0.5124272,0.7751765,-1.0
4.610545,0.9085093,1.0
-4.7109194,0.28430402,1.0
-0.36279392,1.5664318,-1.0
0.15086474,-1.279893,-1.0
-2.0275466,3.0130308,1.0
-0.04149672,4.970652,1.0
-3.9118245,2.3636644,1.0
-4.8449564,0.9760604,1.0
3.6258523,3.4345179,1.0
-1.154633,-0.0440347,-1.0
-1.5433824,0.35928774,-1.0
-4.1698637,2.028237,1.0
1.5744747,4.7037506,1.0
4.048428,0.5666899,1.0
2.6875212,2.04162,1.0
-3.8145034,1.5626787,1.0
-2.1495883,4.002306,1.0
2.326047,3.0331898,1.0
-4.672801,1.5905617,1.0
0.11909674,-1.2256442,-1.0
-0.2330924,-0.51291543,-1.0
-0.18965934,4.518039,1.0
-3.2079704,0.8008141,1.0
1.6358458,3.1590424,1.0
2.580972,3.4936478,1.0
-1.6861262,0.9890468,-1.0
3.0526936,2.4846435,1.0
-2.8172286,2.9624076,1.0
-1.5928584,2.7785065,1.0
0.9250859,0.03142377,-1.0
-1.6269081,3.017831,1.0
0.95257306,0.91694045,-1.0
-0.1263886,3.7592132,1.0
-1.5049273,0.41295442,-1.0
0.25192502,1.4283462,-1.0
3.1159513,0.59862566,1.0
0.73032075,-1.2493782,-1.0
-2.0853665,4.27983,1.0
2.655303,1.8722148,1.0
2.4603019,1.8050869,1.0
-1.6073114,3.3407955,1.0
-1.3262271,-0.10504019,-1.0
2.5396419,3.8039398,1.0
-0.04701807,1.3997841,-1.0
-0.3953963,-1.2933636,-1.0
0.16012116,-1.1883783,-1.0
0.6256598,1.1135737,-1.0
0.75056785,-0.8865472,-1.0
-0.7820828,1.0615144,-1.0
-3.4787662,1.5478436,1.0
2.6441696,2.757904,1.0
-1.1693789,0.31863803,-1.0
-3.2091568,3.6915865,1.0
-1.2534779,3.3654928,1.0
-4.6417184,1.3220062,1.0
-1.7808062,-0.8355815,-1.0
-0.013560756,1.9576529,-1.0
3.392657,3.1631372,1.0
0.7333557,-0.8645569,-1.0
-1.0794119,1.3152659,-1.0
0.49926853,-0.19377974,-1.0
1.171967,-0.32287645,-1.0
1.4711727,4.230521,1.0
3.3606076,2.1272447,1.0
3.8472486,0.13249052,1.0
-1.1444267,0.0696084,-1.0
0.44521675,0.5209953,-1.0
-1.2457252,-0.23366591,-1.0
-2.97637,2.40495,1.0
-0.05413934,4.550452,1.0
1.749004,0.73331666,-1.0
4.0338254,0.85694396,1.0
0.30743304,4.324619,1.0
3.7689152,0.09193486,1.0
0.5738414,3.4386544,1.0
4.1408978,2.3542993,1.0
-4.2454014,2.432608,1.0
1.8176118,-0.7255853,-1.0
0.250823,-0.7429422,-1.0
-0.73124963,2.9364834,1.0
-4.014795,2.5023136,1.0
-1.1147121,4.20534,1.0
4.0280786,1.3200351,1.0
-1.8946112,-0.44579703,-1.0
0.6096296,0.3180194,-1.0
-0.36720031,1.6804683,-1.0
-1.9255481,2.3241425,1.0
1.2274104,-4.6022113e-05,-1.0
0.15802395,-0.41976276,-1.0
1.92399,0.066005,-1.0
-0.959001,-1.1888868,-1.0
-2.6918592,1.870532,1.0
1.1262839,4.467313,1.0
-0.09964452,1.0454279,-1.0
0.7298997,4.91067,1.0
1.4080114,-0.037059084,-1.0
-3.4129236,1.0405254,1.0
-4.0754166,0.38659886,1.0
-0.07479795,4.720816,1.0
-2.669605,3.5401325,1.0
-3.687512,0.7557597,1.0
-1.1065449,-1.3182912,-1.0
1.2719599,0.9599606,-1.0
0.48158392,-1.0698606,-1.0
4.5955315,0.009796281,1.0
4.6204305,1.221907,1.0
-1.1677232,0.26661894,-1.0
0.32753238,0.081637554,-1.0
-1.5763562,3.9935536,1.0
-0.1265612,-0.5596996,-1.0
-1.4626104,-1.0114564,-1.0
-3.5467365,0.47050163,1.0
-0.32052803,0.48861232,-1.0
-0.44216737,4.438077,1.0
1.401719,0.9216154,-1.0
0.6277178,3.3265536,1.0
-1.0782635,4.042739,1.0
-2.0352237,4.3304973,1.0
0.31315595,-1.9289097,-1.0
-1.1813521,-1.2707452,-1.0
1.3160118,3.691815,1.0
0.041301195,-1.186888,-1.0
3.9247463,1.2263643,1.0
-1.692049,0.7233688,-1.0
-3.0039492,1.7261951,1.0
-1.2685243,-0.69153917,-1.0
0.18138446,-1.5077481,-1.0
0.36511874,0.2822292,-1.0
3.163613,1.1601006,1.0
4.440143,0.43614906,1.0
-0.57525057,1.2951524,-1.0
0.37978372,-1.0177867,-1.0
2.534402,1.8129985,1.0
-1.1779457,0.93096584,-1.0
-1.1408764,-1.1225731,-1.0
1.6297916,3.3983924,1.0
-1.9411359,0.3209855,-1.0
-1.3172598,0.4060742,-1.0
4.117767,1.4083705,1.0
-0.45885822,0.79684085,-1.0
3.459908,1.7232735,1.0
-1.2119725,0.13459915,-1.0
-1.585058,3.8825514,1.0
-0.36375275,0.66424435,-1.0
0.12880811,1.5208361,-1.0
-3.883277,2.6059046,1.0
0.17667384,1.897247,-1.0
-0.7276869,3.1974993,1.0
0.8449139,3.3725607,1.0
1.228755,4.834423,1.0
0.19534853,3.4655013,1.0
-4.1180267,0.16231467,1.0
1.25001,4.1022606,1.0
0.9823982,0.8194884,-1.0
-1.0418905,-1.0919892,-1.0
0.25681916,0.882051,-1.0
-1.0231919,-0.70181084,-1.0
-0.24034388,-1.8980407,-1.0
1.598837,-0.95164037,-1.0
-0.21225125,0.77341765,-1.0
1.425969,0.8617911,-1.0
0.62896943,1.2921088,-1.0
-2.1277268,3.0231586,1.0
-2.7385237,1.6619822,1.0
0.29991654,3.3758307,1.0
0.5429811,4.9233727,1.0
0.34501445,4.7907567,1.0
-1.7085358,0.034948144,-1.0
1.1897084,0.58150995,-1.0
1.0997043,0.7878996,-1.0
-0.84673923,1.1694494,-1.0
3.9170272,0.17593776,1.0
-0.35677037,-1.3262124,-1.0
-0.44031912,-0.93112636,-1.0
0.1692119,-0.6325378,-1.0
1.8159866,0.59190243,-1.0
4.3132052,2.4950802,1.0
2.7781637,1.4291584,1.0
-0.32391942,0.21477036,-1.0
1.4692945,-1.156591,-1.0
0.187239,-1.0416608,-1.0
-1.3512043,-1.1930553,-1.0
-4.0936546,1.6482887,1.0
0.45760947,-0.0036169647,-1.0
-3.4381309,0.34599972,1.0
0.9738023,3.637655,1.0
-3.1563423,1.3552579,1.0
-4.988284,0.19952169,1.0
-4.424189,0.8864403,1.0
0.664857,-1.1576135,-1.0
4.6990952,1.1517584,1.0
-0.36935607,1.8432945,-1.0
-1.6505623,-0.5316123,-1.0
-4.502727,2.0329008,1.0
3.3616703,2.9097812,1.0
0.6115667,1.4247322,-1.0
0.6727195,1.0731517,-1.0
-1.2216821,3.1550398,1.0
-1.849578,-0.59521425,-1.0
2.52286,3.7006023,1.0
1.0770535,-0.8313768,-1.0
3.0428762,2.6175253,1.0
-3.494689,1.769526,1.0
3.7786083,2.3110306,1.0
-3.4402194,3.2021637,1.0
-0.08709665,1.5201312,-1.0
-1.7187662,4.56931,1.0
-0.40277597,1.5616157,-1.0
-3.4645593,0.094546564,1.0
-1.9238926,0.22737834,-1.0
-0.42251712,-1.2017406,-1.0
-1.0166868,0.3256993,-1.0
0.3287105,-1.5638571,-1.0
2.3205264,2.747082,1.0
1.2951953,-1.347358,-1.0
1.1249698,4.830985,1.0
-3.1363287,2.8711658,1.0
-1.0530568,0.52985764,-1.0
1.1769949,-1.2190816,-1.0
-0.5365818,1.7847073,-1.0
-4.8228536,0.34489915,1.0
2.2765627,3.7621372,1.0
-0.7374248,-1.2875335,-1.0
1.8927611,-0.35232484,-1.0
-0.9862956,0.23321195,-1.0
0.2490951,0.01513083,-1.0
-1.3731837,4.506107,1.0
0.85410357,-0.6685838,-1.0
2.931288,2.4101965,1.0
-0.7405016,-1.2910006,-1.0
-0.23861195,-0.7465074,-1.0
-1.0241929,-1.6065328,-1.0
-0.73105603,0.40992764,-1.0
3.719043,2.4688852,1.0
0.8822252,4.4090276,1.0
-3.1319015,2.5655622,1.0
3.350356,3.5762925,1.0
0.9247209,-0.19550872,-1.0
0.51742864,1.5174859,-1.0
2.984976,3.8275778,1.0
-3.508498,1.5841973,1.0
0.1670189,3.7006392,1.0
-3.0427,3.469732,1.0
-3.7430632,3.0704648,1.0
-2.5347524,2.8441644,1.0
-0.24502586,0.8709046,-1.0
-1.4847938,2.623962,1.0
-0.1835157,0.23901264,-1.0
1.9636428,4.3604293,1.0
-0.5732556,0.40186125,-1.0
-3.3650572,3.2509184,1.0
1.2893143,-0.15809269,-1.0
-1.2671413,-0.72741115,-1.0
-1.7872187,-0.29483333,-1.0
0.08209401,0.9221788,-1.0
-4.2171497,1.8092644,1.0
0.8674083,-0.8396298,-1.0
2.7756343,1.1975924,1.0
-0.59569144,4.2036037,1.0
-0.8640215,0.5382902,-1.0
0.27949002,0.88516915,-1.0
-0.017635955,-0.1984312,-1.0
-4.000533,2.9489202,1.0
-2.2078187,2.2499864,1.0
-1.6041414,-0.81716686,-1.0
3.6310182,1.7308235,1.0
0.67757076,3.8869994,1.0
0.39276162,-0.6369871,-1.0
3.6431243,1.3920188,1.0
1.2639359,-0.3863048,-1.0
-3.2283647,2.0136514,1.0
-3.4770052,2.7291331,1.0
-3.2064404,0.27713463,1.0
1.3879772,-0.9983837,-1.0
-0.81424814,-0.9198213,-1.0
3.3449357,0.9303363,1.0
1.1632069,1.286045,-1.0
3.1572614,2.9643633,1.0
-0.12637801,1.8617632,-1.0
3.0404413,3.2198234,1.0
-0.30656534,-1.2213064,-1.0
-0.09933156,4.724078,1.0
-1.1564782,-1.1349653,-1.0
-1.4503437,1.2551824,-1.0
3.3486044,3.4782114,1.0
3.4716046,1.649257,1.0
2.9965353,2.0140014,1.0
1.2280982,-0.8234136,-1.0
-2.7654662,1.9041055,1.0
-0.26505944,4.718971,1.0
0.08598079,1.7205976,-1.0
4.6698904,1.0015862,1.0
-0.08930928,-1.6733078,-1.0
2.7001815,3.6836371,1.0
2.8468623,3.399908,1.0
1.3204762,-1.3951883,-1.0
0.6898228,1.6438463,-1.0
-1.8239264,4.044976,1.0
-0.22746466,-1.7514094,-1.0
0.33250105,4.203098,1.0
-0.0199589,0.47050178,-1.0
-1.1742268,4.219338,1.0
-0.9215183,1.0982254,-1.0
3.3768866,0.09880253,1.0
1.7559803,0.33249536,-1.0
1.683325,2.5257242,1.0
-0.39772713,4.631766,1.0
0.42628297,-0.9639243,-1.0
0.49904782,1.1077222,-1.0
-1.2226658,1.0678443,-1.0
0.2837718,-1.4252135,-1.0
0.21586834,4.6921506,1.0
0.24664153,0.93646544,-1.0
3.6300066,3.222196,1.0
1.5255299,0.4687272,-1.0
-1.5174972,4.421056,1.0
-0.55728894,-1.7728097,-1.0
-1.048758,0.034047022,-1.0
0.36200497,1.5053202,-1.0
1.2715054,-0.011142663,-1.0
1.0285338,-0.031910438,-1.0
-2.7782586,3.703393,1.0
-0.5098629,-0.6039291,-1.0
0.4556243,1.3416458,-1.0
3.8726451,2.7877038,1.0
-0.38864276,1.7790011,-1.0
-0.032445002,0.39347887,-1.0
0.7189565,0.1706528,-1.0
4.4544334,0.23258524,1.0
-2.9800994,3.0739067,1.0
1.2721674,0.28220755,-1.0
1.019741,3.7249522,1.0
-0.6686029,1.7339703,-1.0
-4.40948,1.9876066,1.0
1.0480818,-0.49885416,-1.0
3.7151787,2.4043856,1.0
0.75161344,3.3454115,1.0
3.5251489,2.7291043,1.0
-0.924626,3.446394,1.0
-3.9540868,1.683534,1.0
-2.1210446,4.180049,1.0
2.9188871,1.8416203,1.0
3.2461479,3.621746,1.0
2.9979742,1.8467082,1.0
2.3996353,4.064899,1.0
1.5618738,-0.74254197,-1.0
1.3793082,-0.38354778,-1.0
-0.2707268,1.1758581,-1.0
-0.046525996,0.65331024,-1.0
1.0805626,0.40628585,-1.0
1.795237,4.181479,1.0
-0.4636734,-1.3331555,-1.0
-0.37774277,4.7513185,1.0
-0.5886994,4.9526668,1.0
3.165306,2.5194864,1.0
4.392913,1.624405,1.0
-4.2627754,0.5078121,1.0
4.081298,1.6447306,1.0
-1.6540619,-0.84426755,-1.0
3.893145,1.26051,1.0
0.71780926,3.2497847,1.0
-0.76963156,-0.100869626,-1.0
-2.2597876,3.9033604,1.0
0.37527624,-1.4956826,-1.0
-1.3624443,1.4588,-1.0
0.70165765,-1.6484841,-1.0
0.94698983,4.513865,1.0
-1.478931,0.13424367,-1.0
1.934215,3.303208,1.0
-0.72663504,-1.2703824,-1.0
-0.7435019,0.3346626,-1.0
0.27773604,0.4796251,-1.0
1.0730066,-0.93114835,-1.0
4.4034777,1.0224047,1.0
3.206978,2.1217759,1.0
-0.38151076,4.4183846,1.0
-1.5832963,4.7006226,1.0
3.523834,3.3392568,1.0
-1.8638144,2.46421,1.0
-1.3310133,-1.1674607,-1.0
-0.26962766,3.6595633,1.0
-1.2261944,0.9844565,-1.0
-0.72835404,1.1854037,-1.0
-0.5888747,-0.6392111,-1.0
1.1186552,-1.3761674,-1.0
-2.5408013,2.4446826,1.0
2.2473185,3.6958618,1.0
1.2244756,3.701035,1.0
1.2563976,1.4754308,-1.0
