0,1,2
1.5581995,-0.6235504,1.0
3.6053512,1.664483,-1.0
-1.5127677,0.2829589,1.0
1.0561565,1.1873285,1.0
0.6977463,-0.8419019,1.0
0.7221085,1.6087586,1.0
-0.18154259,4.2518296,-1.0
-0.9729446,-0.9911743,1.0
1.6974026,0.8938758,1.0
3.9466708,0.9776859,-1.0
1.3351597,-0.7442418,1.0
-1.0403476,1.4695272,1.0
0.20875041,-1.6972481,1.0
4.073982,1.5205927,-1.0
0.8450104,0.37945324,1.0
3.119186,1.5865228,-1.0
-0.27671945,4.761906,-1.0
0.52335095,1.0035901,1.0
0.4131641,3.1330793,-1.0
3.1902122,1.887646,-1.0
-0.821069,1.6929147,1.0
-2.3966842,2.8484695,-1.0
-0.08172144,-0.60516816,1.0
0.41837797,1.9315275,1.0
-1.6203169,4.187863,-1.0
-1.5914428,0.9457273,1.0
-1.0051042,4.236662,-1.0
-1.36634,-0.93025887,1.0
2.4219844,2.6419175,-1.0
0.76676375,3.4995375,-1.0
4.747869,0.012748192,-1.0
2.6774352,1.8807071,-1.0
-2.3170571,2.9092824,-1.0
-0.53908134,4.7776666,-1.0
-2.632489,1.6541634,-1.0
-0.24748173,-0.17969456,1.0
-0.3549822,-1.7920634,1.0
-1.970498,2.270577,-1.0
1.2238805,4.332219,-1.0
-1.1550132,1.2970976,1.0
1.3775358,4.1085825,-1.0
-4.279159,2.367838,-1.0
-0.82757634,1.7648184,1.0
-2.1466591,4.154806,-1.0
-1.1485183,1.1469644,1.0
-2.794614,2.468353,-1.0
1.731307,3.6997962,-1.0
1.3861475,4.296324,-1.0
-1.014977,-0.5230464,1.0
2.3078625,2.7724068,-1.0
-0.65983003,4.644288,-1.0
2.804009,2.5514734,-1.0
-0.06663584,-1.6909595,1.0
-0.43059394,0.8570136,1.0
-1.212495,-0.27537325,1.0
-0.6323977,0.9367534,1.0
3.97832,2.7784367,-1.0
0.69398695,0.30550852,1.0
-1.035658,1.4604113,1.0
-0.8081319,-1.065456,1.0
-0.36575162,1.2883247,1.0
1.2367219,3.915529,-1.0
0.043598946,-1.0463244,1.0
0.7886264,0.3646866,1.0
-2.5434837,1.9144876,-1.0
1.9030694,-0.045394592,1.0
0.94157237,-0.6346196,1.0
0.83351415,-1.5886285,1.0
-1.576337,3.5578825,-1.0
-0.15661965,-0.39443362,1.0
-0.644391,1.8469362,1.0
1.9144056,-0.31588578,1.0
1.3775394,0.23722675,1.0
-1.0440637,-1.6362951,1.0
-0.6803106,-1.0543194,1.0
2.2142339,2.572461,-1.0
3.9206772,2.0456462,-1.0
2.9244103,2.5129194,-1.0
-0.85636234,0.8302993,1.0
-0.599729,1.6566844,1.0
-3.5609035,1.0066373,-1.0
2.044201,2.484861,-1.0
-2.6526532,2.7680783,-1.0
-3.892297,3.0183973,-1.0
-0.8688815,0.42689395,1.0
-1.0853521,-0.10738478,1.0
-0.5704107,0.07657612,1.0
-0.85385597,-0.3027453,1.0
1.6431502,3.9012544,-1.0
0.45757595,-1.7345232,1.0
2.5654635,2.825945,-1.0
-1.3865204,-0.70945066,1.0
0.37005183,0.30236477,1.0
-4.4862566,0.9721428,-1.0
-1.904612,4.2962966,-1.0
1.1280234,2.7911701,-1.0
4.8127556,0.6860023,-1.0
-3.436531,0.37202382,-1.0
0.35784405,0.51504856,1.0
0.4893291,-1.3669913,1.0
-0.6438374,0.9446959,1.0
0.979081,-0.019276258,1.0
4.5343127,1.3306931,-1.0
-0.72029245,2.9789367,-1.0
1.5574987,-0.8298425,1.0
0.8749284,4.7394056,-1.0
-0.46645474,-0.47764948,1.0
-0.8204271,1.1362622,1.0
0.49817052,4.645399,-1.0
-0.6190788,1.4774319,1.0
1.5922455,0.9230508,1.0
1.4206034,0.25630316,1.0
1.2260239,4.3826113,-1.0
1.2581666,1.1949786,1.0
-0.34803748,3.081559,-1.0
0.68556696,0.5207053,1.0
-2.467739,4.0001845,-1.0
1.950517,3.149597,-1.0
1.6144267,4.396299,-1.0
-0.40091285,3.039889,-1.0
1.3590239,0.09062012,1.0
0.4527653,-0.64249605,1.0
-3.2800653,2.108711,-1.0
0.83712566,0.23215875,1.0
2.946104,0.9770705,-1.0
1.8471357,-0.3244781,1.0
-0.08721943,0.7601738,1.0
1.2094516,-0.5736875,1.0
-2.827107,2.3710299,-1.0
-1.2277267,0.37522525,1.0
1.8078884,4.320782,-1.0
0.076868385,-0.43200943,1.0
-3.2252653,3.1995413,-1.0
2.0690813,3.6070907,-1.0
-0.9797555,1.3446604,1.0
0.29936686,1.1180791,1.0
0.08215771,-1.9727756,1.0
0.3950544,-1.5269585,1.0
2.1477625,2.1046894,-1.0
-0.46623898,0.07702207,1.0
3.6727512,2.65679,-1.0
0.24040283,3.283736,-1.0
-0.16172335,4.841013,-1.0
0.2673322,-0.94366676,1.0
-1.3185061,1.1438563,1.0
0.46139866,4.359137,-1.0
0.5296457,-1.266807,1.0
1.5665148,2.9274056,-1.0
-1.1341615,-1.5856341,1.0
0.08250478,1.7861903,1.0
0.36578766,4.5420184,-1.0
1.081663,0.12402009,1.0
2.651569,3.7206655,-1.0
1.8805976,-0.60463905,1.0
0.1638044,3.533067,-1.0
-0.96353227,0.7757648,1.0
-1.6574632,-0.98638916,1.0
-0.41928402,-0.035695367,1.0
1.0101402,1.3193411,1.0
-3.626608,1.096155,-1.0
2.472483,3.9552102,-1.0
1.7658926,-0.67184407,1.0
-1.6834053,4.334931,-1.0
-0.6957585,1.5975528,1.0
-2.8309371,1.1425203,-1.0
-2.4220276,3.5142174,-1.0
4.932911,0.2886346,-1.0
0.2890683,0.8873421,1.0
-0.3973031,0.9519766,1.0
3.0111759,0.07882044,-1.0
-1.006991,-0.16028073,1.0
-1.2607557,-0.72751856,1.0
0.07225291,-0.38912943,1.0
-2.6783047,1.7067075,-1.0
0.21203403,-1.0608131,1.0
-0.07621566,0.25821725,1.0
-1.4202249,4.3830028,-1.0
2.3202705,2.139173,-1.0
0.8896862,0.52969986,1.0
1.7868282,0.47353247,1.0
-0.7469079,0.21411458,1.0
-0.28788447,4.3440833,-1.0
3.0975044,1.9453741,-1.0
-1.2642665,4.830383,-1.0
4.5116997,0.8937492,-1.0
-0.39922774,-0.42948577,1.0
4.056876,0.6510635,-1.0
-0.8763092,3.4852407,-1.0
-0.8760786,0.8435697,1.0
1.9008058,2.4194531,-1.0
0.49289638,1.4520464,1.0
-0.041574392,4.8058434,-1.0
2.9910123,1.4401354,-1.0
-2.7062929,3.6556537,-1.0
-0.11920649,0.95541835,1.0
-0.29168096,3.1157947,-1.0
-0.09404618,1.559208,1.0
1.6257111,0.7759744,1.0
4.866401,0.10138858,-1.0
0.07313109,3.3661666,-1.0
3.5847354,2.677147,-1.0
-1.4363667,-1.0100441,1.0
0.6870197,0.27878436,1.0
4.0320687,2.4654787,-1.0
-0.29743096,-1.5317847,1.0
-1.0472044,4.7946634,-1.0
-2.8780737,1.4728229,-1.0
-0.6795571,-1.618837,1.0
1.5946875,-0.97845733,1.0
-3.9300199,0.28267318,-1.0
1.5689535,3.5290327,-1.0
0.27136812,3.600059,-1.0
4.815083,0.30861604,-1.0
0.70726705,-0.8342354,1.0
0.6800814,-0.03903181,1.0
-0.22152951,1.241067,1.0
1.3860916,2.8200805,-1.0
-1.7151724,-0.04339391,1.0
2.9318738,2.0861187,-1.0
-1.174658,-1.5691931,1.0
-1.2010665,0.12764184,1.0
3.568782,1.2248329,-1.0
-0.5454427,4.4014354,-1.0
0.57925314,0.9003569,1.0
0.2558925,1.0511712,1.0
1.7186348,3.6793425,-1.0
-3.6218083,0.05079964,-1.0
0.22077216,-0.58292687,1.0
0.8192777,0.0041823713,1.0
-0.23992233,0.59691185,1.0
-3.9639585,0.8755917,-1.0
2.2783852,4.097827,-1.0
3.572217,0.8417721,-1.0
3.5777078,2.4411163,-1.0
4.539427,0.6259582,-1.0
0.9619779,-0.35245073,1.0
-3.1574626,1.7681726,-1.0
0.17003207,1.6596147,1.0
-0.54420924,4.805928,-1.0
-1.7888217,3.926132,-1.0
0.85380775,1.1006616,1.0
-0.22127739,-0.74148613,1.0
1.3487713,0.45547056,1.0
0.113543086,1.0070689,1.0
1.1885247,-1.113602,1.0
0.07025007,3.4773607,-1.0
1.2425032,0.78874016,1.0
-0.5089372,0.29455203,1.0
1.4506464,2.979782,-1.0
0.593996,-1.2560483,1.0
-0.481446,-1.8757575,1.0
3.139978,3.4714565,-1.0
0.48795697,-0.6014588,1.0
-1.721032,-0.9832889,1.0
-0.88639104,0.28263074,1.0
0.14647079,1.6965669,1.0
1.0869881,1.6425984,1.0
-2.6638324,2.9884531,-1.0
-1.3235763,-0.78865,1.0
1.245494,0.21974033,1.0
-0.45080152,3.9465284,-1.0
-2.6618633,1.4942315,-1.0
0.8496485,1.5651689,1.0
4.229341,1.4613228,-1.0
0.6484099,0.44057992,1.0
0.56934273,-1.630973,1.0
-3.0668008,2.6618042,-1.0
-0.28834513,1.0304765,1.0
-0.20542182,-0.1619661,1.0
4.4623814,1.1495031,-1.0
0.38378096,-0.23407888,1.0
-0.078799725,-0.1604648,1.0
-0.6378753,-0.68392015,1.0
3.2535625,0.8426565,-1.0
-0.04805286,-1.6018056,1.0
-2.674975,4.2242684,-1.0
-1.4103018,-1.3353333,1.0
-0.96246356,-1.6981472,1.0
0.12601236,1.0056623,1.0
-3.7654808,0.5479234,-1.0
1.6781015,0.24912904,1.0
-2.9951985,2.0925972,-1.0
-1.3978993,-0.3384486,1.0
-1.7138373,4.4362817,-1.0
-1.1112292,-0.39215413,1.0
0.63746625,0.84421307,1.0
1.971573,0.21304816,1.0
0.8277342,1.5410843,1.0
-2.7492356,1.8361905,-1.0
3.3812392,2.9679704,-1.0
-4.042031,2.8052962,-1.0
-3.2146666,3.314997,-1.0
1.5932888,-0.38459644,1.0
-3.255358,1.6192894,-1.0
-1.7433885,3.5007885,-1.0
-1.1548111,-1.0675294,1.0
-0.23957103,-0.10440881,1.0
-1.2389728,4.211148,-1.0
-4.396681,1.816035,-1.0
-1.3472486,-0.1753503,1.0
0.38563728,-1.9159383,1.0
-3.339993,3.0960379,-1.0
-0.4451453,-1.5472488,1.0
-1.0572765,-1.0057517,1.0
-3.9586687,2.7151716,-1.0
1.3264812,-1.0764563,1.0
-0.292421,-0.6607136,1.0
-2.106579,3.2123291,-1.0
-1.0106353,1.5579951,1.0
0.29579714,0.8159458,1.0
0.6053787,4.299776,-1.0
0.15150954,-1.1543447,1.0
0.883127,3.2585487,-1.0
-4.7931147,0.1059731,-1.0
3.265014,2.0549128,-1.0
1.0618895,-0.358719,1.0
0.72077,0.63484156,1.0
3.876635,0.18417053,-1.0
0.085005805,-1.685138,1.0
0.48263982,3.0141406,-1.0
2.6179633,2.6570399,-1.0
-4.513268,1.1378577,-1.0
-0.67033947,1.4193207,1.0
1.2331568,-1.4637499,1.0
0.5730496,1.3504628,1.0
1.2206886,0.3559635,1.0
-0.6786686,-1.2715937,1.0
0.66225517,-1.3906258,1.0
1.0800263,0.74796647,1.0
0.8602682,-0.30302882,1.0
-2.2503462,3.3741298,-1.0
-1.2123691,3.977247,-1.0
-1.4594554,0.37844095,1.0
-1.7325544,-0.79701775,1.0
0.26986897,-1.2039578,1.0
-2.7392845,3.6148753,-1.0
3.925013,1.3978908,-1.0
3.044852,1.6206809,-1.0
4.7043066,0.05008094,-1.0
-2.409968,2.514486,-1.0
-2.9643066,1.7725992,-1.0
-4.275174,0.31038326,-1.0
0.72334564,1.4433129,1.0
3.6753402,0.5997368,-1.0
-0.40274298,-1.1431005,1.0
1.1702045,3.2504928,-1.0
-4.0729547,0.47709587,-1.0
2.4565432,1.8929813,-1.0
3.7794528,2.8845606,-1.0
-1.487401,-1.2636614,1.0
1.02991,4.79189,-1.0
-2.1653814,2.4645514,-1.0
-2.5117579,3.4283512,-1.0
4.975369,0.32390946,-1.0
-0.9327875,-0.37914655,1.0
0.5481178,-0.3986296,1.0
-0.085969694,3.315293,-1.0
-0.9910568,-1.0759097,1.0
-2.346017,2.2341735,-1.0
2.3881438,4.3817854,-1.0
1.8471646,3.3767955,-1.0
0.50293374,-0.7217223,1.0
0.92043966,0.31015715,1.0
0.42376354,0.9051773,1.0
0.3199164,1.1693393,1.0
2.6557035,3.6665301,-1.0
2.2522173,2.0086296,-1.0
0.6669243,-0.7945941,1.0
3.2037132,1.3831415,-1.0
-0.34510815,1.7404152,1.0
-0.45964497,3.249297,-1.0
-3.1964579,0.11991441,-1.0
0.7663159,0.2148642,1.0
-0.66815525,-1.5215607,1.0
-2.9415781,1.2868786,-1.0
-3.8040528,0.094441436,-1.0
-4.0196314,1.5629536,-1.0
0.06025293,4.0862117,-1.0
-0.14331873,4.842766,-1.0
2.0265446,4.455678,-1.0
-0.5812682,1.6780545,1.0
-4.3148713,0.6077913,-1.0
3.2324448,1.577487,-1.0
1.0296004,-0.116102934,1.0
2.345225,2.64114,-1.0
-0.029934296,-0.95087826,1.0
0.18613131,4.7076206,-1.0
1.5834912,3.8754632,-1.0
-0.060767632,3.1252484,-1.0
0.27088693,3.1772025,-1.0
-1.9655719,0.29379123,1.0
-1.6397271,3.1623342,-1.0
1.6064554,-0.37123686,1.0
0.87164783,4.4977536,-1.0
0.22346759,3.4070883,-1.0
-2.265321,3.9938917,-1.0
0.8139015,-1.4343102,1.0
0.72250736,0.32714134,1.0
3.7345033,1.0293157,-1.0
-2.4663258,2.0912998,-1.0
0.8996667,1.3978791,1.0
-3.3759892,0.017739028,-1.0
3.855012,0.14047633,-1.0
3.9545543,2.271441,-1.0
0.6048228,3.0067937,-1.0
3.356123,1.465174,-1.0
-1.2482086,0.7629379,1.0
-1.0744193,-0.95425665,1.0
-4.3492966,2.088143,-1.0
2.240518,2.0910053,-1.0
3.279232,0.83279055,-1.0
2.749889,3.8517652,-1.0
0.52935606,-0.5119701,1.0
2.0335412,3.6449225,-1.0
-0.7937392,-0.70363235,1.0
-0.09093147,-0.76621616,1.0
2.4947457,3.0489488,-1.0
-1.4490901,0.04302221,1.0
0.15970086,0.8895881,1.0
0.9246725,0.84383017,1.0
0.6835823,1.8009336,1.0
-1.5032533,0.74932474,1.0
1.2372807,3.3794866,-1.0
-2.9177504,3.3167048,-1.0
2.3802242,2.7288485,-1.0
-3.1677458,3.6067433,-1.0
2.6318688,3.687985,-1.0
-0.502092,-1.8178927,1.0
1.6719346,0.566997,1.0
-1.270034,-1.4342964,1.0
0.99930096,-0.6423283,1.0
-0.3169879,3.7671852,-1.0
2.511882,2.2997446,-1.0
-0.7771313,3.1336498,-1.0
-0.38693634,1.819992,1.0
-0.38844696,-0.11062682,1.0
3.2951467,2.654377,-1.0
-3.7114391,0.6282511,-1.0
-0.6091269,0.02049473,1.0
-0.7847339,0.8446517,1.0
0.7840474,-1.2720029,1.0
-1.9156958,-0.49525836,1.0
-1.1470356,0.7191442,1.0
3.8470902,2.5635576,-1.0
2.7367127,2.6346195,-1.0
-0.9539529,-1.6427896,1.0
0.409393,1.3967543,1.0
-0.26761597,0.41337183,1.0
1.0633278,1.357346,1.0
0.6059857,-1.78742,1.0
0.26393962,0.30672204,1.0
-1.2506022,0.48728088,1.0
-0.12320229,0.9143542,1.0
-0.6404342,4.0927157,-1.0
2.2822473,3.1428318,-1.0
1.5537481,0.024518788,1.0
0.56910074,-0.012049913,1.0
-0.7888035,-1.0080401,1.0
-0.3931175,1.5406972,1.0
4.270267,1.1327096,-1.0
-1.0464829,1.5590991,1.0
0.27721572,1.8878542,1.0
0.14419259,-1.0732734,1.0
3.5777667,0.8169899,-1.0
-0.008173036,-1.6893365,1.0
1.5356686,2.8547533,-1.0
-0.75612265,0.90620553,1.0
0.81346124,3.428589,-1.0
-2.7288027,1.2839829,-1.0
-0.47298563,-1.6213986,1.0
2.8432708,2.6977081,-1.0
1.6671941,0.510737,1.0
-1.8154342,-0.63336396,1.0
-1.5523301,0.3393248,1.0
1.2833596,0.5456243,1.0
-3.9584055,0.332148,-1.0
-1.1341183,0.17817509,1.0
-4.122521,2.2768977,-1.0
-2.502909,4.1091614,-1.0
-0.41052565,4.8244147,-1.0
2.84756,1.0015179,-1.0
2.5334864,2.5401332,-1.0
-2.82196,3.2580166,-1.0
-1.1787027,0.22848646,1.0
0.95577633,1.2745385,1.0
-0.6667016,3.683252,-1.0
-0.0950038,-0.658827,1.0
0.40779614,0.039263286,1.0
-0.8823786,-1.0928855,1.0
-0.9940748,3.9284568,-1.0
-3.1237335,0.21883383,-1.0
-0.4156141,-0.50207394,1.0
4.7958846,0.6540666,-1.0
-1.3686448,3.436606,-1.0
-4.503754,1.3304163,-1.0
4.2605643,1.7350932,-1.0
1.0808507,1.2157,1.0
-0.040935423,-0.19276388,1.0
-0.045812577,-1.429894,1.0
-2.2441695,2.8076384,-1.0
-0.5437009,3.3482654,-1.0
-2.713827,3.760756,-1.0
-1.1160905,0.29430127,1.0
0.18398795,-1.396547,1.0
1.6877632,2.9004474,-1.0
0.25803655,0.954566,1.0
-0.61887425,0.92714316,1.0
-0.7550966,1.6759533,1.0
0.37203965,0.14131564,1.0
-0.8357842,0.04479581,1.0
-0.25699177,1.2405626,1.0
3.2059958,1.0138723,-1.0
1.1694945,2.955707,-1.0
-1.1770227,0.8335191,1.0
-0.8504059,0.61884344,1.0
-0.004675885,-0.48926032,1.0
1.2934759,-0.6278857,1.0
0.09375265,4.1010704,-1.0
2.3620865,3.766715,-1.0
-3.9128628,2.2269323,-1.0
-0.86898375,1.6411285,1.0
-1.0192351,3.6661437,-1.0
-0.55813414,3.7423098,-1.0
-2.6212945,3.306089,-1.0
-4.010626,2.014158,-1.0
-1.2486808,0.75941795,1.0
1.3208847,0.6713228,1.0
-2.7425957,2.1314917,-1.0
1.3877338,-0.8243411,1.0
3.2813468,0.964803,-1.0
-0.22581337,-1.4541224,1.0
1.3484083,-0.1733831,1.0
-1.310578,-0.08936073,1.0
0.6332498,1.7741662,1.0
1.7587477,0.09329812,1.0
-4.1616287,0.43752936,-1.0
3.5964625,2.070634,-1.0
3.250776,2.4970713,-1.0
0.30136037,0.7681074,1.0
0.8391287,0.752777,1.0
1.5938902,2.5920784,-1.0
2.080713,3.3660765,-1.0
-1.618212,0.91176164,1.0
-1.1585169,3.852604,-1.0
1.3776171,4.3490634,-1.0
-0.36790353,0.65247905,1.0
2.7028513,3.112042,-1.0
-1.2013085,0.9151653,1.0
0.49572834,3.6928952,-1.0
1.0485098,-0.93990284,1.0
0.18806323,1.9467573,1.0
1.3206499,-1.3042473,1.0
-1.953119,3.006433,-1.0
1.7804492,2.7936044,-1.0
-0.61522406,-1.362859,1.0
4.638637,1.2184712,-1.0
-0.7263764,1.2220865,1.0
-1.1044706,3.375283,-1.0
1.6856364,-0.74670285,1.0
3.5060742,0.96589404,-1.0
2.207145,2.535547,-1.0
-0.55443925,3.335278,-1.0
-1.4910378,-1.3311025,1.0
-0.67568326,0.13231732,1.0
-0.8082977,4.7384434,-1.0
-4.0267305,0.7552962,-1.0
1.4929051,0.80697465,1.0
2.840905,3.31485,-1.0
-0.48964393,3.2498457,-1.0
0.15272424,-0.1779932,1.0
-3.494286,0.90291727,-1.0
-3.4073389,1.7261664,-1.0
-1.0374221,0.21703842,1.0
-4.017707,0.14489917,-1.0
1.237352,-0.738219,1.0
-2.8799703,1.618526,-1.0
1.130584,-0.9764187,1.0
3.8877776,2.8293924,-1.0
-3.9323123,2.9225638,-1.0
0.3986646,1.1466764,1.0
-0.34706566,4.878403,-1.0
-0.7269932,-0.5093696,1.0
-0.037858546,-0.1810427,1.0
0.193926,1.619426,1.0
-1.3430817,1.2904099,1.0
1.4099863,-1.4151218,1.0
-0.941431,0.36378604,1.0
-4.0289254,0.36319938,-1.0
3.6593578,0.028894594,-1.0
0.5016563,3.869429,-1.0
4.592806,0.32554907,-1.0
2.2706013,3.86205,-1.0
-1.9002277,4.2227774,-1.0
-2.9694252,3.4159136,-1.0
2.1887019,4.3268943,-1.0
-1.1989619,3.3241997,-1.0
-0.28984746,-0.78719103,1.0
0.44958177,-1.8149856,1.0
-1.0907778,0.48918873,1.0
-0.45414132,1.6390687,1.0
1.0512766,0.9845277,1.0
-4.0596905,2.699612,-1.0
1.2220198,4.6884947,-1.0
4.4230604,0.6787486,-1.0
-3.8762312,0.59464896,-1.0
0.80529374,-1.6228933,1.0
-0.04269102,4.039884,-1.0
3.6925921,0.40634215,-1.0
1.8159777,4.4562597,-1.0
2.0268626,3.7896204,-1.0
0.29974297,-1.5510617,1.0
-0.35037258,1.098133,1.0
1.1998227,4.782388,-1.0
-3.1568413,0.6864985,-1.0
-0.68747205,3.4027276,-1.0
2.3510103,3.4365585,-1.0
1.3338503,-0.3544802,1.0
2.2259507,4.4754,-1.0
-0.2928997,-1.1527181,1.0
1.8106089,-0.5318185,1.0
-1.3365121,0.26801288,1.0
1.597847,0.8600714,1.0
1.7519846,-0.19965091,1.0
-0.85966855,2.9593441,-1.0
-0.8357462,0.73139966,1.0
1.40908,4.585828,-1.0
-4.233332,0.8680048,-1.0
-1.446426,0.61735356,1.0
0.71712875,-0.25498185,1.0
-3.211992,2.6185358,-1.0
-1.5937448,3.6879919,-1.0
-0.9877098,0.10028722,1.0
-3.9393642,0.20641696,-1.0
-1.8214256,-0.33564347,1.0
2.3602667,2.6463473,-1.0
-0.9836128,1.0355525,1.0
1.6008794,0.038295165,1.0
0.6838778,-1.3589388,1.0
-1.026622,-0.49361807,1.0
3.3369093,2.0471313,-1.0
1.1296254,0.22351018,1.0
-4.1186304,1.2266563,-1.0
0.41356906,-1.2648606,1.0
0.9469466,2.9634063,-1.0
-4.1075006,1.1133425,-1.0
0.22046731,4.5657096,-1.0
-3.3965235,2.727858,-1.0
-1.7348436,-0.11766067,1.0
3.012141,3.8698893,-1.0
0.6440712,-1.7722057,1.0
-1.542258,0.06393994,1.0
-4.2791443,2.4887807,-1.0
1.2780099,4.8325396,-1.0
3.4194922,1.6276065,-1.0
1.0081583,-1.6950948,1.0
0.60770744,-0.38537964,1.0
-1.6955755,3.5390391,-1.0
-3.663512,0.05781547,-1.0
4.5246987,1.5194442,-1.0
3.513637,3.5463707,-1.0
0.42351082,-1.1775739,1.0
3.4308429,2.5522456,-1.0
1.34011,-0.0030286985,1.0
-1.1750913,2.7624674,-1.0
-0.57192117,3.7993827,-1.0
-3.5045602,2.3292892,-1.0
-2.4984763,3.9549217,-1.0
-1.4757901,0.45473197,1.0
-0.41556954,-1.1197121,1.0
0.83165973,1.6465225,1.0
1.5219603,-0.019703602,1.0
-1.090294,3.8109176,-1.0
-3.2367618,2.221475,-1.0
-0.88841003,0.9704946,1.0
-0.15971008,1.3639442,1.0
0.67321837,0.87387913,1.0
-0.8516362,1.3328143,1.0
0.4136667,-0.4049245,1.0
0.5269401,-0.05826927,1.0
-4.374825,0.56161475,-1.0
-0.0010417604,-0.30402574,1.0
4.2671485,1.9528683,-1.0
-0.26261115,0.6533209,1.0
2.209229,3.9998379,-1.0
0.42491212,1.531154,1.0
-2.9479635,2.3691664,-1.0
4.478236,1.5038977,-1.0
-0.10969013,3.4828784,-1.0
-3.2488768,2.4551303,-1.0
-0.08058,-0.09705971,1.0
-1.2125689,3.2461498,-1.0
0.27371123,1.9762043,1.0
0.13086897,1.43557,1.0
2.8405352,3.2679315,-1.0
-0.6714034,3.563633,-1.0
-4.3836203,1.2908376,-1.0
-0.70163834,-0.19745505,1.0
-1.308267,0.21202107,1.0
-3.3824346,2.0056353,-1.0
-1.658808,-0.28448868,1.0
1.3755221,0.592313,1.0
-1.2387412,2.7467153,-1.0
0.6365322,-1.7042245,1.0
-4.040089,1.2272037,-1.0
1.2342573,-1.023317,1.0
1.1869355,0.6390201,1.0
-0.5952471,0.8327791,1.0
3.820587,0.1538114,-1.0
-0.45933765,4.0404835,-1.0
0.02690879,1.878199,1.0
-4.2153378,0.80836916,-1.0
1.4918842,-0.5006775,1.0
4.15303,1.4582553,-1.0
1.5429789,-0.20394628,1.0
4.0675726,0.0724986,-1.0
0.9977845,0.9045583,1.0
-3.046187,3.5911298,-1.0
0.030964462,3.7478423,-1.0
0.62225115,0.15474685,1.0
0.92519534,0.97889125,1.0
-0.06860979,-0.45461112,1.0
4.482065,1.6922641,-1.0
-0.03049373,1.3724571,1.0
-1.1203125,-0.29308826,1.0
-3.8876104,2.6692533,-1.0
-1.864395,0.35789406,1.0
4.904189,0.1378119,-1.0
-0.76599485,-0.7158779,1.0
-1.3866799,-1.3486027,1.0
-4.120036,0.9189478,-1.0
3.4574625,1.6296366,-1.0
-0.29275382,0.12442268,1.0
2.2037704,3.7993984,-1.0
0.6356433,-1.7365264,1.0
2.1471384,3.321983,-1.0
1.230776,-0.06638026,1.0
-3.8343284,1.661932,-1.0
1.8910152,-0.44626334,1.0
2.2252274,4.094127,-1.0
0.889243,0.76938343,1.0
-0.115708925,-0.5398831,1.0
3.4475245,1.3569928,-1.0
-4.0357876,0.741151,-1.0
3.272545,1.7595775,-1.0
-3.7055953,2.2565775,-1.0
-0.69764936,0.07883897,1.0
3.190734,3.547979,-1.0
1.005271,-0.5189005,1.0
-3.250163,0.08998773,-1.0
-1.4393756,0.006488993,1.0
-3.0822725,1.20034,-1.0
-2.7214835,1.4192525,-1.0
-4.397822,1.642234,-1.0
2.8283064,2.9099896,-1.0
-2.7664683,2.3105528,-1.0
-1.0202299,-0.5235595,1.0
-1.2494942,2.8028862,-1.0
3.2075045,0.28111127,-1.0
0.55940735,0.7939254,1.0
0.030802079,3.8230731,-1.0
-2.9394045,2.4793212,-1.0
-2.037065,2.3301985,-1.0
0.27568662,0.10304108,1.0
-0.17966305,0.13290657,1.0
4.6494074,1.1626971,-1.0
-1.2892774,-0.1384495,1.0
-0.14167793,3.5735993,-1.0
-0.18274824,-1.1328886,1.0
3.3629546,0.91513056,-1.0
1.4054275,-1.3553852,1.0
-0.6471964,0.25560498,1.0
1.0932524,0.9592861,1.0
-0.47963724,0.785766,1.0
-0.6901064,0.82436717,1.0
-1.5115546,-0.744097,1.0
0.8608292,-1.0232242,1.0
-1.548157,0.405971,1.0
-0.56170577,0.979329,1.0
-1.782261,0.78021306,1.0
0.13547485,4.6584153,-1.0
-3.1657422,0.9029209,-1.0
-2.2509573,3.2661774,-1.0
4.629834,0.15325601,-1.0
4.709743,0.6458494,-1.0
1.2460425,0.28717327,1.0
-3.3992326,1.8297147,-1.0
-0.40759453,0.2647067,1.0
1.804849,0.32240334,1.0
-1.2545186,0.672376,1.0
-0.8600937,1.2914858,1.0
1.2933213,1.3161451,1.0
0.1490842,1.6638993,1.0
-1.2492838,3.9969883,-1.0
-0.1746472,1.6030064,1.0
0.7330461,1.6223414,1.0
0.9406637,4.7053995,-1.0
-1.0770191,-0.8829051,1.0
0.7485957,4.890423,-1.0
-1.7869158,2.8551645,-1.0
2.4351468,3.3516028,-1.0
-0.5894494,-1.5230395,1.0
-0.15369397,3.3226707,-1.0
-1.3838298,-0.19723885,1.0
4.3765798,1.0632331,-1.0
-4.839331,0.51741534,-1.0
-1.9438803,3.6047094,-1.0
-2.6953125,3.7345452,-1.0
1.4461658,-0.010098892,1.0
-1.4146788,-0.80733854,1.0
-1.2281489,-1.473137,1.0
0.64592975,1.3372642,1.0
0.8268053,-1.2567916,1.0
0.71178293,-0.30724698,1.0
-1.7423736,4.2575884,-1.0
-0.15582722,1.1525879,1.0
-4.682359,1.0415922,-1.0
-2.3783631,3.2009566,-1.0
-3.146575,0.9993894,-1.0
4.1179047,1.2284647,-1.0
-1.5716938,-0.23061486,1.0
-1.0741396,-0.054132566,1.0
1.5411248,0.51521003,1.0
-3.5788245,1.3384073,-1.0
0.5597755,-1.0970335,1.0
-0.9307779,0.38988626,1.0
-2.8090136,1.8493816,-1.0
-1.5119479,-1.058254,1.0
